518.2515,29.99451,366.3752
542.2501,29.99451,381.4945
537.7551,29.99451,368.6786
525.9213,30.10334,384.456
527.4922,29.99451,377.6925
521.1841,29.99451,360.9443
549.782,29.99451,377.4358
528.1694,29.99451,381.1265
520.0307,29.99451,355.5594
546.2892,29.99451,376.6507
548.7164,29.99451,358.4718
546.2263,29.99451,374.2757
528.3071,29.9985,383.918
535.5413,29.99451,369.4363
534.7845,29.99451,379.8318
519.5195,29.99451,358.7993
528.4076,29.99451,375.7228
531.8661,31.11782,391.1845
543.7808,29.99451,383.4114
519.3002,29.99451,353.808
530.2192,30.00661,385.4113
520.6316,29.99451,356.9927
525.4714,29.99951,382.9256
534.6209,29.99451,366.2932
528.832,29.99451,361.2754
519.2134,30.63038,384.2869
530.9919,29.99451,372.2934
540.8138,29.99451,371.6486
510.8884,29.99451,370.563
547.6442,29.99451,345.4266
533.5734,29.99451,358.9339
562.173,29.99451,346.2421
550.5428,29.99451,331.1902
544.7988,29.99451,336.9814
532.9015,29.99451,353.9959
536.0296,29.99451,354.7701
546.9513,29.99451,343.3915
540.4394,29.99451,361.4976
535.9214,29.99451,345.4467
542.7199,29.99451,350.4076
535.4399,29.99451,360.471
540.8051,29.99451,338.0247
534.0806,29.99451,348.3653
538.8874,29.99451,329.8304
545.4186,29.99451,347.6749
552.8062,29.99451,355.8731
530.8265,29.99451,358.3298
556.0825,29.99451,332.447
550.3138,29.99451,329.4249
541.7414,29.99451,332.9201
555.3139,29.99451,352.4543
548.7749,29.99451,339.9678
547.1191,29.99451,338.7467
530.4005,29.99451,339.6649
557.939,29.99451,332.9035
557.4193,29.99451,340.3881
532.311,29.99451,359.8665
552.6648,29.99451,340.3721
550.614,29.99451,327.6608
529.8067,29.99451,341.9654
542.562,29.99451,326.2262
579.2144,29.99451,364.7827
579.0781,29.99451,369.1375
585.4321,29.99451,366.2433
565.3831,29.99451,377.0194
595.6876,29.99451,362.3458
581.6077,29.99451,346.5965
581.9927,29.99451,353.0009
562.0377,29.99451,354.0249
592.2264,29.99451,376.5728
577.3417,29.99451,358.0466
590.5837,29.99451,380.9055
568.5381,29.99451,353.4265
565.3825,29.99451,365.6273
558.7197,29.99451,369.7992
566.7931,29.99451,357.7651
573.7147,29.99451,360.1404
583.9471,29.99451,356.2286
586.2922,29.99451,384.8079
570.3121,29.99451,347.9487
572.5997,29.99451,369.4316
563.4571,29.99451,355.043
569.6706,29.99451,378.0222
588.0247,29.99451,351.4283
583.0802,29.99451,343.7051
589.7771,29.99451,347.7556
565.93,29.99451,355.8582
571.1683,29.99451,359.9114
577.9621,29.99451,346.5668
584.3263,29.99451,371.1523
635.7515,29.99451,392.4745
633.3712,29.99451,406.334
636.5605,29.99451,380.983
620.1245,29.99451,397.4159
626.4051,29.99451,394.9434
624.933,29.99451,399.7521
630.2272,29.99451,386.58
649.6472,29.99451,383.5751
632.6725,29.99451,399.275
617.2222,29.99451,391.686
624.7323,29.99451,395.9383
617.9931,29.99451,389.0829
616.4694,29.99451,399.7807
618.4669,29.99451,398.1454
623.937,29.99451,388.1465
638.8711,29.99451,402.283
653.7855,29.99451,400.7842
654.1754,29.99451,392.6878
655.9935,29.99451,392.7723
641.4094,29.99451,375.3428
649.9935,29.99451,403.4763
652.1759,29.99451,385.6134
623.9438,29.99451,380.2684
651.0193,29.99451,406.4714
621.0916,29.99451,399.4277
641.7427,29.99451,392.349
621.1312,29.99451,391.8196
638.2633,29.99451,378.8841
637.0368,29.99451,412.9693
625.8464,29.99451,410.9743
607.3279,29.99451,371.7883
603.4348,29.99451,368.3949
587.3941,29.99451,371.4818
605.1813,29.99451,373.2109
603.7443,29.99451,385.4037
612.1465,29.99451,352.4567
614.39,29.99451,373.3916
619.441,29.99451,382.375
614.5242,29.99451,360.0717
596.6673,29.99451,367.9735
618.155,29.99451,380.9867
606.1796,29.99451,356.7159
593.6328,29.99451,387.338
621.422,29.99451,372.711
619.3358,29.99451,362.5779
599.275,29.99451,384.2617
588.9436,29.99451,371.2488
608.3582,29.99451,390.1857
610.2262,29.99451,383.9831
625.1647,29.9324,375.6625
613.324,29.99451,365.4819
596.3101,29.99451,356.6422
596.4729,29.99451,382.9509
623.6785,29.99451,359.4674
594.204,29.99451,376.3673
615.5485,29.99451,380.1808
627.0551,29.99451,374.9382
598.119,29.99451,356.3626
591.0266,29.99451,371.0831
611.7164,29.99451,364.3959
599.0319,29.99451,369.7683
648.3665,29.99451,357.4201
653.339,29.99451,368.0357
662.5284,29.99451,370.6988
655.6409,29.99451,361.8855
643.2341,29.99451,351.5086
639.3638,29.99451,346.3846
658.4037,29.99451,356.3073
656.9968,29.99451,374.9985
646.9008,29.99451,361.617
632.3795,29.99451,357.7893
634.7494,29.99451,357.6239
646.446,29.99451,336.4087
657.4097,29.99451,365.9584
640.1246,29.99451,370.5462
663.5959,29.99451,349.2627
649.7424,29.99451,366.3849
660.2836,29.99451,346.2997
644.6437,29.99451,354.423
647.3749,29.99451,375.6696
669.708,29.99451,357.4541
659.7794,29.99451,341.2784
665.122,29.99451,367.4691
628.0642,29.99451,360.0316
643.9293,29.99451,344.3011
655.5329,29.99451,341.8817
649.7789,29.99451,342.3076
637.9429,29.99451,349.0885
634.3608,29.99451,354.1063
647.6567,29.99451,358.8864
637.0632,29.99451,369.8611
579.9892,29.99451,338.5021
561.7139,29.99451,341.9063
563.2665,29.99451,340.5782
582.7142,29.99451,329.2256
593.021,29.99451,339.919
567.1783,29.99451,346.773
568.2883,29.99451,324.7251
584.8594,29.99451,331.6595
590.3175,29.99451,356.741
565.0655,29.99451,329.2113
563.9193,29.99451,349.6493
591.6437,29.99451,354.2139
584.5754,29.99451,338.9575
572.2555,29.99451,345.1717
559.8995,29.99451,337.1979
582.8605,29.99451,320.6638
571.6255,29.99451,338.5557
565.402,29.99451,341.8195
578.6537,29.99451,319.5386
579.4806,29.99451,327.0002
575.9961,29.99451,330.7408
596.0795,29.99451,337.0427
571.2049,29.99451,320.7496
571.6346,29.99451,346.8447
585.5052,29.99451,330.1107
627.2448,29.99451,335.623
621.4427,29.99451,329.5287
615.6326,29.99451,339.517
619.561,29.99451,345.943
632.464,29.99451,340.04
612.7211,29.99451,321.1389
617.8567,29.99451,338.9861
616.6001,29.99451,348.3363
635.4767,29.99451,319.1647
623.0146,29.99451,321.8002
642.7399,29.99451,336.6801
611.3015,29.99451,327.8692
622.7097,29.99451,340.9914
629.1557,29.99451,327.0602
625.1318,29.99451,333.5266
643.4517,29.99451,330.853
617.86,29.99451,351.6562
619.7202,29.99451,351.4142
617.3142,29.99451,343.7971
638.7835,29.99451,332.11
620.3569,29.99451,325.8462
641.566,29.99451,329.1042
612.0646,29.99451,347.6758
623.9814,29.99451,353.2818
609.8646,29.99451,338.1276
632.1169,29.99451,334.0063
614.34,29.99451,350.1175
640.9034,29.99451,336.9937
630.7176,29.99451,349.3732
639.5902,29.99451,337.9941
